/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/041rx;/people/ethnicity/people;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.693492;1;0.6478972133311689;1.0757591724395752
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/065y4w7;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.7220607;1;0.6413527211298079;1.0718677043914795
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/01j_cy;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.6628227;1;0.6548615354866214;1.0730392932891846
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/041rx;/people/ethnicity/people;/m/04hw4b;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.717397;1;0.642424700558136;1.0730702877044678
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/065y4w7;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.740723;1;0.6370487659369455;1.0728373527526855
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/041rx;/people/ethnicity/people;/m/04hw4b;/m/01j_cy;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.7267833;1;0.6402657089566697;1.0716569423675537
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/065y4w7;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/01j_cy;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.725791;1;0.6404942287240272;1.0716114044189453
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/041rx;/people/ethnicity/people;/m/04hw4b;/m/065y4w7;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.7757144;1;0.6289200164057761;1.073662281036377
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/041rx;/people/ethnicity/people;/m/04hw4b;/m/01j_cy;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.7444487;1;0.6361869189508216;1.0738954544067383
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/041rx;/people/ethnicity/people;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;6.739112;1;8.303301;1;7.7541404;1;0.6339407941454691;1.071521282196045
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/065y4w7;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/01j_cy;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.737202;1;0.637862481778707;1.0732007026672363
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;/m/065y4w7;/education/educational_institution/students_graduates./education/education/student;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;6.739112;1;8.303301;1;7.7677493;1;0.630776988998493;1.0726213455200195
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/02fj8n;/film/film/executive_produced_by;/m/04hw4b;6.739112;1;8.303301;1;7.7143383;1;0.643127072233821;1.0716547966003418
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/04hw4b;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0btpm6;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.7131214;1;0.6434063172742074;1.0773720741271973
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/0dgq80b;/film/film/written_by;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.72069;1;0.6416679951639198;1.0740678310394287
/m/04hw4b;/people/person/profession;/m/01d_h8;/m/04hw4b;/people/person/nationality;/m/09c7w0;/m/048tv9;/film/film/produced_by;/m/04hw4b;/m/04hw4b;/people/person/gender;/m/05zppz;/m/04hw4b;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.739112;1;8.303301;1;7.717747;1;0.6423442965798276;1.0766031742095947
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0396366;1;0.47298584984924064;1.1246545314788818
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0419693;1;0.4724044172197081;1.1149089336395264
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0446277;1;0.4717418988120665;1.1086993217468262
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0434036;1;0.4720469421498698;1.1077187061309814
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0438275;1;0.47194129757551606;1.1077840328216553
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.045847;1;0.4714380647786356;1.105698823928833
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0465016;1;0.47127492757225414;1.1056492328643799
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.0464563;1;0.4712862150914557;1.1070005893707275
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.047601;1;0.4710009469335889;1.104649543762207
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.04917;1;0.4706100855026074;1.1067712306976318
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.0474567;1;0.47103694599795004;1.1059718132019043
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0496883;1;0.4704809546843327;1.1093411445617676
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.049103;1;0.4706268359709773;1.1077075004577637
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.0480385;1;0.4708920011096234;1.1068813800811768
/m/06msq2;/people/person/gender;/m/05zppz;/m/03cws8h;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.04959;1;0.4705054262751936;1.1078565120697021
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0485044;1;0.47077592993002126;1.1124393939971924
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.051606;1;0.47000319327075274;1.1148121356964111
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0490885;1;0.4706303999089549;1.111161708831787
/m/06msq2;/people/person/gender;/m/05zppz;/m/0crx5w;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.048941;1;0.4706671086443333;1.109403133392334
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0491605;1;0.4706124614515396;1.1080517768859863
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.051253;1;0.4700912103512773;1.108147144317627
/m/06msq2;/people/person/gender;/m/05zppz;/m/03cws8h;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0523257;1;0.46982395778388353;1.1079151630401611
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;6.2281694;1;5.9314747;1;6.0503616;1;0.47031322119849545;1.1059844493865967
/m/06msq2;/people/person/gender;/m/05zppz;/m/0crx5w;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0518756;1;0.46993608298499534;1.1095294952392578
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.051985;1;0.46990888284236154;1.1113741397857666
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;6.2281694;1;5.9314747;1;6.050804;1;0.47020298640938823;1.1091182231903076
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0512815;1;0.4700840833928749;1.1077497005462646
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.052399;1;0.46980566646137645;1.109381914138794
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.054268;1;0.4693402153663786;1.109527587890625
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0517254;1;0.46997349832010804;1.1060943603515625
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.0530615;1;0.4696406919053511;1.1088080406188965
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01xdf5;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.053471;1;0.46953866992183463;1.1070404052734375
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.052359;1;0.4698156435363281;1.1061723232269287
/m/06msq2;/people/person/gender;/m/05zppz;/m/03cws8h;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0548024;1;0.4692070864121314;1.1050772666931152
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;6.2281694;1;5.9314747;1;6.0518775;1;0.4699356078718007;1.1060407161712646
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0535326;1;0.46952334902872017;1.1064507961273193
/m/06msq2;/people/person/gender;/m/05zppz;/m/03cws8h;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.0529737;1;0.4696625456057655;1.106959342956543
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.054199;1;0.46935731699385486;1.1095259189605713
/m/06msq2;/people/person/gender;/m/05zppz;/m/0crx5w;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.055922;1;0.4689282542640665;1.1085021495819092
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0crx5w;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crx5w;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0560455;1;0.46889749841042233;1.1075551509857178
/m/06msq2;/people/person/gender;/m/05zppz;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.053552;1;0.46951847960960374;1.1083917617797852
/m/06msq2;/people/person/gender;/m/05zppz;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01xdf5;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0546265;1;0.4692509080381214;1.108767032623291
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.057302;1;0.46858460966297866;1.109788179397583
/m/06msq2;/people/person/gender;/m/05zppz;/m/026_dcw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/026_dcw;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03cws8h;6.2281694;1;5.9314747;1;6.0527344;1;0.4697221687928958;1.1108195781707764
/m/06msq2;/people/person/gender;/m/05zppz;/m/0crx5w;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;/m/06msq2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02xs0q;/m/03cws8h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06msq2;/m/05txrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06msq2;6.2281694;1;5.9314747;1;6.053562;1;0.46951598551913315;1.1090283393859863
