01336587;_derivationally_related_form;05645597;10667187;_derivationally_related_form;01336587;-4.787104990173525
10387196;_derivationally_related_form;04091839;03859717;_has_part;04091839;-39.773406307563576
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;-1.1263280980993355
04159058;_derivationally_related_form;01356582;04160036;_derivationally_related_form;01356582;-49.60295692971303
04159058;_derivationally_related_form;01356582;01353405;_derivationally_related_form;04159058;12.736465534223125
04159058;_derivationally_related_form;01356582;01531265;_derivationally_related_form;04159058;-1.2400314339687428
04159058;_derivationally_related_form;01356582;01356582;_derivationally_related_form;04159058;-1.0804815303458932
04671394;_derivationally_related_form;00724861;02466111;_also_see;00724861;12.340286552054955
04671394;_derivationally_related_form;00724861;00724861;_derivationally_related_form;04671394;-1.0187628924202023
04671394;_derivationally_related_form;00724861;04806316;_hypernym;04671394;-2.4354368461281544
04671394;_derivationally_related_form;00724861;04806512;_hypernym;04671394;13.451350988568894
00607405;_derivationally_related_form;05996646;05999797;_hypernym;05996646;0.8540373644747575
00607405;_derivationally_related_form;05996646;00599992;_derivationally_related_form;05996646;-1.5518279443078606
00607405;_derivationally_related_form;05996646;06125041;_hypernym;05996646;-0.1805979905233474
00607405;_derivationally_related_form;05996646;06248530;_hypernym;05996646;0.30843676271332776
00607405;_derivationally_related_form;05996646;05998225;_hypernym;05996646;0.8138595864817384
00607405;_derivationally_related_form;05996646;05998052;_hypernym;05996646;-3.5257092440406086
00607405;_derivationally_related_form;05996646;05998356;_hypernym;05996646;0.2961634977711664
00607405;_derivationally_related_form;05996646;05997361;_hypernym;05996646;2.5723377031217978
00607405;_derivationally_related_form;05996646;05998526;_hypernym;05996646;0.025399688320654645
00607405;_derivationally_related_form;05996646;06182144;_hypernym;05996646;-0.8265181374057182
00607405;_derivationally_related_form;05996646;05998724;_hypernym;05996646;-1.6345240069580549
00607405;_derivationally_related_form;05996646;05997659;_hypernym;05996646;0.6103150121137157
00607405;_derivationally_related_form;05996646;03061081;_derivationally_related_form;05996646;-0.1241692860469113
00607405;_derivationally_related_form;05996646;06248361;_hypernym;05996646;1.8323485450388877
00607405;_derivationally_related_form;05996646;06248214;_hypernym;05996646;-1.6685873493215442
00607405;_derivationally_related_form;05996646;06153846;_hypernym;05996646;-7.405305644135268
00607405;_derivationally_related_form;05996646;06123363;_hypernym;05996646;-4.693395396850223
00607405;_derivationally_related_form;05996646;06248863;_hypernym;05996646;-1.0580733471577999
00607405;_derivationally_related_form;05996646;06248043;_hypernym;05996646;-5.475562938561614
00607405;_derivationally_related_form;05996646;06136105;_hypernym;05996646;-0.06619056504205534
00607405;_derivationally_related_form;05996646;10665698;_derivationally_related_form;00607405;-6.704590102674233
00607405;_derivationally_related_form;05996646;05996646;_derivationally_related_form;00607405;-1.0705916599335832
00607405;_derivationally_related_form;05996646;05755883;_derivationally_related_form;00607405;-7.921964897074341
01530431;_derivationally_related_form;05582859;00379588;_derivationally_related_form;01530431;-5.502364554287018
01530431;_derivationally_related_form;05582859;00693679;_derivationally_related_form;01530431;394.973575552687
01530431;_derivationally_related_form;05582859;05582859;_derivationally_related_form;01530431;-1.0162790255781289
00904690;_derivationally_related_form;06740644;06741099;_hypernym;06740644;-2.763551634164934
00904690;_derivationally_related_form;06740644;00896141;_derivationally_related_form;06740644;-1.8763603168796301
00904690;_derivationally_related_form;06740644;06741305;_hypernym;06740644;-39.25517887879137
00904690;_derivationally_related_form;06740644;06740919;_hypernym;06740644;13.850429235824262
00904690;_derivationally_related_form;06740644;01241331;_derivationally_related_form;00904690;-21.88019869801895
00904690;_derivationally_related_form;06740644;09798534;_derivationally_related_form;00904690;-0.6548397004973652
00904690;_derivationally_related_form;06740644;06740644;_derivationally_related_form;00904690;-1.0582501731320657
02349212;_derivationally_related_form;08324514;09944022;_derivationally_related_form;08324514;-1.572792639093909
02349212;_derivationally_related_form;08324514;08414807;_hypernym;08324514;4.183710943674919
02349212;_derivationally_related_form;08324514;08322981;_hypernym;08324514;-3.477814750431734
02349212;_derivationally_related_form;08324514;08325530;_hypernym;08324514;-7.550520319245024
02349212;_derivationally_related_form;08324514;08296911;_hypernym;08324514;-1.5662998670113164
02349212;_derivationally_related_form;08324514;08325851;_hypernym;08324514;2.9826693001549454
02349212;_derivationally_related_form;08324514;04895246;_derivationally_related_form;02349212;2.744856738766473
02349212;_derivationally_related_form;08324514;02348182;_hypernym;02349212;13.816484418881544
02349212;_derivationally_related_form;08324514;08324514;_derivationally_related_form;02349212;-1.0691090411558468
02349212;_derivationally_related_form;08324514;13929852;_derivationally_related_form;02349212;2.917532897974971
02349212;_derivationally_related_form;08324514;10516294;_derivationally_related_form;02349212;-5.562237024237718
02349212;_derivationally_related_form;08324514;10732314;_derivationally_related_form;02349212;-2.0490019757598463
02349212;_derivationally_related_form;08324514;02347637;_hypernym;02349212;1.8998810996016444
06798750;_derivationally_related_form;01275762;10562283;_derivationally_related_form;01275762;2.626633573672768
06798750;_derivationally_related_form;01275762;13905405;_derivationally_related_form;01275762;-4.028011282168086
06798750;_derivationally_related_form;01275762;01276361;_hypernym;01275762;-0.3798536883388144
06798750;_derivationally_related_form;01275762;01551195;_verb_group;01275762;-0.6549402454269216
06798750;_derivationally_related_form;01275762;04681387;_derivationally_related_form;01275762;-2.5867732398515226
06798750;_derivationally_related_form;01275762;01276192;_hypernym;01275762;-5.102832406614089
06798750;_derivationally_related_form;01275762;06644393;_hypernym;06798750;-12.77851405145543
06798750;_derivationally_related_form;01275762;08593924;_hypernym;06798750;8.555041299522093
06798750;_derivationally_related_form;01275762;06799260;_hypernym;06798750;-0.15610796467970744
06798750;_derivationally_related_form;01275762;06799897;_hypernym;06798750;11.034283114695047
06798750;_derivationally_related_form;01275762;06645039;_hypernym;06798750;-11.257361737221686
06798750;_derivationally_related_form;01275762;00921738;_derivationally_related_form;06798750;-5.304054653534214
06798750;_derivationally_related_form;01275762;00508032;_derivationally_related_form;06798750;-5.755008287677498
06798750;_derivationally_related_form;01275762;01275762;_derivationally_related_form;06798750;-1.0267841359956993
01500082;_derivationally_related_form;02818832;02337066;_derivationally_related_form;02818832;-1.2706001339339936
01500082;_derivationally_related_form;02818832;02821627;_has_part;02818832;-0.9668153125811217
01500082;_derivationally_related_form;02818832;02831724;_hypernym;02818832;-1.4362549475234845
01500082;_derivationally_related_form;02818832;01426397;_derivationally_related_form;02818832;0.2803760676516003
01500082;_derivationally_related_form;02818832;02818832;_derivationally_related_form;01500082;-1.0604626738194352
15015501;_derivationally_related_form;00504901;13521616;_derivationally_related_form;00504901;-67.9825370312771
15015501;_derivationally_related_form;00504901;00504676;_derivationally_related_form;15015501;-0.15115521898888584
15015501;_derivationally_related_form;00504901;14861355;_hypernym;15015501;-7.49730783052587
15015501;_derivationally_related_form;00504901;14794993;_hypernym;15015501;-3.153723165264923
15015501;_derivationally_related_form;00504901;00185103;_derivationally_related_form;15015501;-2.8100882957732756
15015501;_derivationally_related_form;00504901;14886579;_hypernym;15015501;3.8568404828915464
15015501;_derivationally_related_form;00504901;15014012;_hypernym;15015501;98.35942642878685
15015501;_derivationally_related_form;00504901;00504901;_derivationally_related_form;15015501;-1.0974415144819418
11795366;_hypernym;11556857;12145802;_hypernym;11556857;-1.0240827602561633
11795366;_hypernym;11556857;12081488;_hypernym;11556857;-1.1280566299221588
11795366;_hypernym;11556857;12123050;_hypernym;11556857;-0.9658462352645559
11795366;_hypernym;11556857;12116881;_hypernym;11556857;-0.9898753993553802
11795366;_hypernym;11556857;11793032;_hypernym;11556857;-1.0160791520203551
11795366;_hypernym;11556857;12587366;_hypernym;11556857;-0.9508436072541331
11795366;_hypernym;11556857;12085469;_hypernym;11556857;-1.0964790633946029
11795366;_hypernym;11556857;11782522;_hypernym;11556857;-0.8612607051564898
11795366;_hypernym;11556857;12591523;_hypernym;11556857;-0.9697416323885979
11795366;_hypernym;11556857;12122124;_hypernym;11556857;-1.1450883148879938
11795366;_hypernym;11556857;12070177;_hypernym;11556857;-1.0880641734776475
11795366;_hypernym;11556857;12590117;_hypernym;11556857;-0.7004091470205462
11795366;_hypernym;11556857;11785475;_hypernym;11556857;-1.1003323819328732
11795366;_hypernym;11556857;12053138;_hypernym;11556857;-0.9365981808958903
11795366;_hypernym;11556857;12125398;_hypernym;11556857;-1.084674268221697
11795366;_hypernym;11556857;12312276;_hypernym;11556857;-0.9402638805064701
11795366;_hypernym;11556857;12069821;_hypernym;11556857;-1.124591654261521
11795366;_hypernym;11556857;11780589;_hypernym;11556857;-0.9875861117176771
11795366;_hypernym;11556857;12146100;_hypernym;11556857;-1.0189217701673186
11795366;_hypernym;11556857;12047173;_hypernym;11556857;-1.1052956830692695
11795366;_hypernym;11556857;11794267;_member_meronym;11795366;-5.347224346714603
12636705;_hypernym;11585340;12508936;_hypernym;11585340;-0.7823360005072381
12636705;_hypernym;11585340;12495509;_hypernym;11585340;-0.6416906213508431
12636705;_hypernym;11585340;12712820;_hypernym;11585340;-0.4848403304801057
12636705;_hypernym;11585340;12799580;_hypernym;11585340;-0.4881246146885402
12636705;_hypernym;11585340;12925394;_hypernym;11585340;-0.8649204525776988
12636705;_hypernym;11585340;12651465;_hypernym;11585340;-0.9419923963734375
12636705;_hypernym;11585340;12552081;_hypernym;11585340;-0.40996321711858624
12636705;_hypernym;11585340;12707432;_hypernym;11585340;-0.6599705975996768
12636705;_hypernym;11585340;12524518;_hypernym;11585340;-0.908193336621062
12636705;_hypernym;11585340;12799119;_hypernym;11585340;-0.7975947707603748
12636705;_hypernym;11585340;12940778;_hypernym;11585340;-0.7404958747544974
12636705;_hypernym;11585340;12624873;_hypernym;11585340;-1.0880712486830224
12636705;_hypernym;11585340;12712149;_hypernym;11585340;-0.4717955860261169
12636705;_hypernym;11585340;11761007;_hypernym;11585340;-0.7815177908300899
12636705;_hypernym;11585340;12789767;_hypernym;11585340;-1.0188096359242254
12636705;_hypernym;11585340;12939664;_hypernym;11585340;-0.8089856729792659
12636705;_hypernym;11585340;12691189;_hypernym;11585340;-0.6331250085652665
12636705;_hypernym;11585340;12564840;_hypernym;11585340;-0.3422577302434248
12636705;_hypernym;11585340;12555720;_hypernym;11585340;-0.7496015503557041
12636705;_hypernym;11585340;12926316;_hypernym;11585340;-0.7220131731346866
12636705;_hypernym;11585340;12619306;_member_meronym;12636705;-13.279146414743542
02578604;_hypernym;01432517;02597173;_hypernym;01432517;-0.4721142866110303
02578604;_hypernym;01432517;02627686;_hypernym;01432517;-0.3279200169923314
02578604;_hypernym;01432517;02664511;_hypernym;01432517;-0.3847552147956549
02578604;_hypernym;01432517;02569770;_hypernym;01432517;-0.6581041370029792
02578604;_hypernym;01432517;02663086;_hypernym;01432517;-0.3792298224787148
02578604;_hypernym;01432517;02560383;_hypernym;01432517;-0.5960018614759279
02578604;_hypernym;01432517;02515560;_hypernym;01432517;-0.43019378819662785
02578604;_hypernym;01432517;02596888;_hypernym;01432517;-0.5181244380196236
02578604;_hypernym;01432517;01447822;_hypernym;01432517;-0.4018402763726511
02578604;_hypernym;01432517;01499595;_hypernym;01432517;-0.44684984605469474
02578604;_hypernym;01432517;02647144;_hypernym;01432517;-0.6412189275213495
02578604;_hypernym;01432517;02618372;_hypernym;01432517;-0.5374134051341365
02578604;_hypernym;01432517;02658944;_hypernym;01432517;-0.4499831760662151
02578604;_hypernym;01432517;02633844;_hypernym;01432517;-0.37371814705695716
02578604;_hypernym;01432517;01453330;_hypernym;01432517;-0.55762471129251
02578604;_hypernym;01432517;01445998;_hypernym;01432517;-0.47740913018315445
02578604;_hypernym;01432517;02650282;_hypernym;01432517;-0.6771835789442788
02578604;_hypernym;01432517;02595217;_hypernym;01432517;-0.4587606612266799
02578604;_hypernym;01432517;01443126;_hypernym;01432517;-0.5120881590734068
02578604;_hypernym;01432517;02552894;_hypernym;01432517;-0.5479233561304713
02578604;_hypernym;01432517;02575766;_member_meronym;02578604;494.608018247326
02260770;_hypernym;02260362;02244956;_also_see;02260362;-0.49267437225990285
02260770;_hypernym;02260362;01113068;_derivationally_related_form;02260362;-1.2939503631541651
02260770;_hypernym;02260362;02242256;_hypernym;02260362;-3.738520696237448
02260770;_hypernym;02260362;02260959;_hypernym;02260362;-3.071660131741986
02260770;_hypernym;02260362;01110274;_derivationally_related_form;02260362;18.149743933101643
02260770;_hypernym;02260362;02261123;_hypernym;02260362;-1.6408091211483504
02260770;_hypernym;02260362;01091905;_derivationally_related_form;02260362;-0.3546862759690157
02260770;_hypernym;02260362;02346409;_hypernym;02260362;-0.8362199238384687
02260770;_hypernym;02260362;02298160;_hypernym;02260362;0.8007372531654761
02260770;_hypernym;02260362;10309896;_derivationally_related_form;02260362;18.239137491792295
02260770;_hypernym;02260362;03748886;_derivationally_related_form;02260362;-0.7560567338764562
02260770;_hypernym;02260362;10720453;_derivationally_related_form;02260362;-1.5368461215672893
02260770;_hypernym;02260362;02346136;_hypernym;02260362;-0.850638072851152
02260770;_hypernym;02260362;01113867;_derivationally_related_form;02260770;36.73831720005941
02260770;_hypernym;02260362;10577284;_derivationally_related_form;02260770;-6.670715948074849
12972629;_hypernym;08103777;12996841;_hypernym;08103777;-1.9049814912705763
12972629;_hypernym;08103777;12975608;_hypernym;08103777;-0.31907205789041904
12972629;_hypernym;08103777;01515811;_hypernym;08103777;-1.8548747454965375
12972629;_hypernym;08103777;01695259;_hypernym;08103777;-0.31604384543780606
12972629;_hypernym;08103777;11599694;_hypernym;08103777;1.9939881846163432
12972629;_hypernym;08103777;12212810;_hypernym;08103777;-0.5429967089833873
12972629;_hypernym;08103777;01422594;_hypernym;08103777;-0.6226024051438572
12972629;_hypernym;08103777;02317983;_hypernym;08103777;-1.1540313375127196
12972629;_hypernym;08103777;01955463;_hypernym;08103777;-1.1728385529078342
12972629;_hypernym;08103777;11667562;_hypernym;08103777;-1.236141155805581
12972629;_hypernym;08103777;13038944;_hypernym;08103777;-0.675299144065008
12972629;_hypernym;08103777;01768969;_hypernym;08103777;-0.518273243619312
12972629;_hypernym;08103777;01969103;_hypernym;08103777;-0.9530122699592216
12972629;_hypernym;08103777;01425817;_hypernym;08103777;0.5012294605395655
12972629;_hypernym;08103777;01625747;_hypernym;08103777;-1.0256545796729049
12972629;_hypernym;08103777;01394901;_hypernym;08103777;-1.484392193006244
12972629;_hypernym;08103777;12996068;_hypernym;08103777;-0.8352940445487063
12972629;_hypernym;08103777;01925133;_hypernym;08103777;-6.8082952326287645
12972629;_hypernym;08103777;01407465;_hypernym;08103777;-1.2787875275443388
12972629;_hypernym;08103777;01954202;_hypernym;08103777;-3.9937860259120943
12972629;_hypernym;08103777;12972414;_member_meronym;12972629;44.10322179205241
06838543;_hypernym;06828818;06836822;_hypernym;06828818;-2.5511706079627405
06838543;_hypernym;06828818;06833544;_hypernym;06828818;0.967763385988702
06838543;_hypernym;06828818;06838652;_hypernym;06828818;-1.3594226995402812
06838543;_hypernym;06828818;06837146;_hypernym;06828818;-1.4293731120241868
06838543;_hypernym;06828818;07114712;_hypernym;06828818;-1.9847161016853212
06838543;_hypernym;06828818;06838005;_hypernym;06828818;-0.8315075708001776
06838543;_hypernym;06828818;06836929;_hypernym;06828818;1.8389370962301983
06838543;_hypernym;06828818;06838437;_hypernym;06828818;-0.5309786634723889
06838543;_hypernym;06828818;06838760;_hypernym;06828818;-1.0514942817304864
06838543;_hypernym;06828818;06836714;_hypernym;06828818;-1.9672436464197975
06838543;_hypernym;06828818;06833663;_hypernym;06828818;-0.8202304757563064
06838543;_hypernym;06828818;06838975;_hypernym;06828818;-0.830943317725187
06838543;_hypernym;06828818;06838112;_hypernym;06828818;-0.5329481233057598
06838543;_hypernym;06828818;01692579;_derivationally_related_form;06828818;1.2958496555800274
06838543;_hypernym;06828818;06833890;_hypernym;06828818;5.871516875116471
06838543;_hypernym;06828818;06837251;_hypernym;06828818;-1.6077597009894076
06838543;_hypernym;06828818;06833776;_hypernym;06828818;-0.5788676314265324
06838543;_hypernym;06828818;06837465;_hypernym;06828818;-1.0422827722303467
06838543;_hypernym;06828818;06353445;_has_part;06828818;-0.15082155346876458
06838543;_hypernym;06828818;06839083;_hypernym;06828818;-1.0591793013273345
06838543;_hypernym;06828818;06498569;_has_part;06838543;-1.3451140710795302
01566386;_hypernym;01504437;02038617;_hypernym;01504437;0.3026263341873165
01566386;_hypernym;01504437;01830623;_hypernym;01504437;-1.032925561935874
01566386;_hypernym;01504437;01588172;_hypernym;01504437;-1.2089245099393349
01566386;_hypernym;01504437;01810946;_hypernym;01504437;-1.079482729609914
01566386;_hypernym;01504437;01836809;_hypernym;01504437;-1.513364931200688
01566386;_hypernym;01504437;01594157;_hypernym;01504437;-0.36851231006601803
01566386;_hypernym;01504437;02058074;_hypernym;01504437;-1.1419835795073556
01566386;_hypernym;01504437;01618220;_hypernym;01504437;0.6614839426537531
01566386;_hypernym;01504437;02055431;_hypernym;01504437;-4.467137210903077
01566386;_hypernym;01504437;01566888;_hypernym;01504437;6.075564837087336
01566386;_hypernym;01504437;02052511;_hypernym;01504437;-0.5826831582960984
01566386;_hypernym;01504437;01590443;_hypernym;01504437;-1.3100910855652845
01566386;_hypernym;01504437;01522789;_hypernym;01504437;-1.9266889483269394
01566386;_hypernym;01504437;02045024;_hypernym;01504437;-1.0153534097819126
01566386;_hypernym;01504437;01556671;_hypernym;01504437;-0.7004202739417075
01566386;_hypernym;01504437;02037278;_hypernym;01504437;-5.5663893357231515
01566386;_hypernym;01504437;02060719;_hypernym;01504437;-0.7399272393172566
01566386;_hypernym;01504437;01557028;_hypernym;01504437;-0.6587554558441349
01566386;_hypernym;01504437;01582625;_hypernym;01504437;-1.4227172062403568
01566386;_hypernym;01504437;02020777;_hypernym;01504437;-0.6443992448779536
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;-7.07978773170332
01946118;_hypernym;01938850;01965747;_hypernym;01938850;-1.2010473147718161
01946118;_hypernym;01938850;01959668;_hypernym;01938850;3.412290263525782
01946118;_hypernym;01938850;01943213;_hypernym;01938850;-2.0789751898428963
01946118;_hypernym;01938850;01951721;_hypernym;01938850;-0.16120480105394874
01946118;_hypernym;01938850;01960301;_hypernym;01938850;3.5872018977487117
01946118;_hypernym;01938850;01961736;_hypernym;01938850;1.05538216332177
01946118;_hypernym;01938850;01945443;_hypernym;01938850;-0.7797676599583898
01946118;_hypernym;01938850;01953032;_hypernym;01938850;-1.0795295710960058
01946118;_hypernym;01938850;01962223;_hypernym;01938850;-11.43792003549398
01946118;_hypernym;01938850;01313093;_member_meronym;01938850;-1.6519390452590292
01946118;_hypernym;01938850;01949195;_hypernym;01938850;0.4736672118165994
01946118;_hypernym;01938850;01967677;_hypernym;01938850;-1.1856440701750728
01946118;_hypernym;01938850;01966797;_hypernym;01938850;-3.164051591282141
01946118;_hypernym;01938850;01948154;_hypernym;01938850;-2.5014949667217783
01946118;_hypernym;01938850;01942601;_hypernym;01938850;0.43400043084878437
01946118;_hypernym;01938850;01947874;_hypernym;01938850;2.2148385409610443
01946118;_hypernym;01938850;01963730;_hypernym;01938850;-1.0863666837692763
01946118;_hypernym;01938850;01972283;_hypernym;01938850;-3.1076917442174303
01946118;_hypernym;01938850;01959187;_hypernym;01938850;0.7204997791940071
01946118;_hypernym;01938850;01949684;_hypernym;01938850;-0.7360415380043869
01946118;_hypernym;01938850;01941670;_member_meronym;01946118;-5.795019282862507
08898187;_instance_hypernym;08633957;09100394;_instance_hypernym;08633957;-5.038341805898385
08898187;_instance_hypernym;08633957;09068921;_instance_hypernym;08633957;-0.6444776360976298
08898187;_instance_hypernym;08633957;08728268;_instance_hypernym;08633957;-0.883773382991389
08898187;_instance_hypernym;08633957;08956574;_instance_hypernym;08633957;0.1702462494499145
08898187;_instance_hypernym;08633957;09025451;_instance_hypernym;08633957;-1.8365972895217002
08898187;_instance_hypernym;08633957;09078784;_instance_hypernym;08633957;9.971603133769452
08898187;_instance_hypernym;08633957;08746475;_instance_hypernym;08633957;-0.35563920745582733
08898187;_instance_hypernym;08633957;09144851;_instance_hypernym;08633957;-0.9252654663102702
08898187;_instance_hypernym;08633957;09083390;_instance_hypernym;08633957;-0.26982696821638147
08898187;_instance_hypernym;08633957;09165294;_instance_hypernym;08633957;-0.8707489611088081
08898187;_instance_hypernym;08633957;08714966;_instance_hypernym;08633957;-1.5093146055615518
08898187;_instance_hypernym;08633957;09064264;_instance_hypernym;08633957;-2.5129745579807024
08898187;_instance_hypernym;08633957;08924023;_instance_hypernym;08633957;-1.0932064534266617
08898187;_instance_hypernym;08633957;08708609;_instance_hypernym;08633957;6.766890853925942
08898187;_instance_hypernym;08633957;09031061;_instance_hypernym;08633957;-0.8398157129978209
08898187;_instance_hypernym;08633957;08731148;_instance_hypernym;08633957;-1.5249530174016916
08898187;_instance_hypernym;08633957;09054480;_instance_hypernym;08633957;-1.5152487919294
08898187;_instance_hypernym;08633957;09150662;_instance_hypernym;08633957;-0.8016560375387056
08898187;_instance_hypernym;08633957;09034402;_instance_hypernym;08633957;-3.9727129687716194
08898187;_instance_hypernym;08633957;08975435;_instance_hypernym;08633957;-1.3864262023758083
08030711;_instance_hypernym;08392137;08019523;_instance_hypernym;08392137;-2.101212099876956
08030711;_instance_hypernym;08392137;08013653;_instance_hypernym;08392137;-1.4890075835378682
08030711;_instance_hypernym;08392137;08027518;_instance_hypernym;08392137;-0.11113371989299914
08030711;_instance_hypernym;08392137;08013845;_instance_hypernym;08392137;-2.209477440889969
08030711;_instance_hypernym;08392137;08046032;_instance_hypernym;08392137;-2.5110541923437917
08030711;_instance_hypernym;08392137;08027920;_instance_hypernym;08392137;-0.8472632100110027
08030711;_instance_hypernym;08392137;08041840;_instance_hypernym;08392137;0.1952371690861523
08030711;_instance_hypernym;08392137;08047032;_instance_hypernym;08392137;-3.451051043389371
08030711;_instance_hypernym;08392137;08018666;_instance_hypernym;08392137;-6.82572547641554
08030711;_instance_hypernym;08392137;08010559;_instance_hypernym;08392137;-1.2361474276596125
08030711;_instance_hypernym;08392137;08015731;_instance_hypernym;08392137;-1.0681945997466151
08030711;_instance_hypernym;08392137;08025112;_instance_hypernym;08392137;-1.5369628065351209
08030711;_instance_hypernym;08392137;08040257;_instance_hypernym;08392137;-2.4879554649497764
08030711;_instance_hypernym;08392137;08013176;_instance_hypernym;08392137;-0.3725345751629078
08030711;_instance_hypernym;08392137;08037118;_instance_hypernym;08392137;-0.4564682528018024
08030711;_instance_hypernym;08392137;08029421;_instance_hypernym;08392137;242.97801601487268
08030711;_instance_hypernym;08392137;08044676;_instance_hypernym;08392137;-0.6149341765122106
08030711;_instance_hypernym;08392137;08038379;_instance_hypernym;08392137;-25.9447769522666
08030711;_instance_hypernym;08392137;08011523;_instance_hypernym;08392137;-1.9024296098869837
08030711;_instance_hypernym;08392137;08019913;_instance_hypernym;08392137;3.3469899115089348
08030711;_instance_hypernym;08392137;08975902;_member_of_domain_region;08030711;24.611331304892378
08962951;_instance_hypernym;08524735;08969798;_instance_hypernym;08524735;-1.1287698569655018
08962951;_instance_hypernym;08524735;08849372;_instance_hypernym;08524735;-1.3691402168718059
08962951;_instance_hypernym;08524735;08771116;_instance_hypernym;08524735;-0.8247823887149993
08962951;_instance_hypernym;08524735;08851034;_instance_hypernym;08524735;-1.1018897383909168
08962951;_instance_hypernym;08524735;08789605;_instance_hypernym;08524735;-0.9419591200342539
08962951;_instance_hypernym;08524735;08903636;_instance_hypernym;08524735;-1.242744688228288
08962951;_instance_hypernym;08524735;08889657;_instance_hypernym;08524735;-1.2493848296047174
08962951;_instance_hypernym;08524735;08936303;_instance_hypernym;08524735;-0.8420551373493841
08962951;_instance_hypernym;08524735;08984457;_instance_hypernym;08524735;-1.2149009829502573
08962951;_instance_hypernym;08524735;08983413;_instance_hypernym;08524735;-1.286098209354613
08962951;_instance_hypernym;08524735;08811473;_instance_hypernym;08524735;-0.9406397586259392
08962951;_instance_hypernym;08524735;08857529;_instance_hypernym;08524735;-1.1341772965179746
08962951;_instance_hypernym;08524735;09150662;_instance_hypernym;08524735;-1.2271710090533894
08962951;_instance_hypernym;08524735;08958334;_instance_hypernym;08524735;-0.9973964352195333
08962951;_instance_hypernym;08524735;08818247;_instance_hypernym;08524735;-1.278706065164645
08962951;_instance_hypernym;08524735;09086635;_instance_hypernym;08524735;-1.0164913534240099
08962951;_instance_hypernym;08524735;09063477;_instance_hypernym;08524735;-1.3123414754613125
08962951;_instance_hypernym;08524735;08805386;_instance_hypernym;08524735;-1.1470916969384528
08962951;_instance_hypernym;08524735;08970318;_instance_hypernym;08524735;-1.126707007176252
08962951;_instance_hypernym;08524735;09054480;_instance_hypernym;08524735;-1.355023701979457
08962951;_instance_hypernym;08524735;08962610;_has_part;08962951;436.33816174892405
09373716;_instance_hypernym;09411430;09482131;_instance_hypernym;09411430;0.22271112663381776
09373716;_instance_hypernym;09411430;09421191;_instance_hypernym;09411430;-1.6009963916351095
09373716;_instance_hypernym;09411430;02829696;_synset_domain_topic_of;09411430;-0.3654645722946401
09373716;_instance_hypernym;09411430;09339512;_instance_hypernym;09411430;-1.348710256647896
09373716;_instance_hypernym;09411430;09288946;_instance_hypernym;09411430;-0.543481019756209
09373716;_instance_hypernym;09411430;09408540;_instance_hypernym;09411430;0.8113014714143304
09373716;_instance_hypernym;09411430;09453887;_instance_hypernym;09411430;-1.2799536657150845
09373716;_instance_hypernym;09411430;09206375;_instance_hypernym;09411430;0.09218779936332677
09373716;_instance_hypernym;09411430;09356320;_instance_hypernym;09411430;0.29342926254362556
09373716;_instance_hypernym;09411430;09481523;_instance_hypernym;09411430;1.678551080748088
09373716;_instance_hypernym;09411430;09263087;_instance_hypernym;09411430;0.120989857211661
09373716;_instance_hypernym;09411430;09430771;_instance_hypernym;09411430;-1.437762252477405
09373716;_instance_hypernym;09411430;09384921;_instance_hypernym;09411430;-0.6767523210285584
09373716;_instance_hypernym;09411430;09438554;_instance_hypernym;09411430;-0.5148631752300266
09373716;_instance_hypernym;09411430;09380817;_instance_hypernym;09411430;-7.020897777552621
09373716;_instance_hypernym;09411430;09274739;_instance_hypernym;09411430;-3.6008491404121754
09373716;_instance_hypernym;09411430;09294066;_instance_hypernym;09411430;-1.294750595818989
09373716;_instance_hypernym;09411430;09376979;_instance_hypernym;09411430;-0.7856606563762409
09373716;_instance_hypernym;09411430;09356639;_instance_hypernym;09411430;1.0127461910647813
09373716;_instance_hypernym;09411430;09388121;_instance_hypernym;09411430;-0.7555504117494035
09373716;_instance_hypernym;09411430;09159003;_has_part;09373716;-10.649388407893783
09373716;_instance_hypernym;09411430;09109444;_has_part;09373716;-6.125456927438323
09373716;_instance_hypernym;09411430;09067277;_has_part;09373716;-3.2985418312339796
01693138;_synset_domain_topic_of;00933420;01695567;_synset_domain_topic_of;00933420;-0.4442998935173288
01693138;_synset_domain_topic_of;00933420;07066659;_synset_domain_topic_of;00933420;-0.04205615180994915
01693138;_synset_domain_topic_of;00933420;01686956;_synset_domain_topic_of;00933420;11.12690314996425
01693138;_synset_domain_topic_of;00933420;00935940;_hypernym;00933420;-0.10811954537335144
01693138;_synset_domain_topic_of;00933420;00935005;_hypernym;00933420;-1.853730590578489
01693138;_synset_domain_topic_of;00933420;01683758;_synset_domain_topic_of;00933420;-1.6827348134203501
01693138;_synset_domain_topic_of;00933420;00936456;_hypernym;00933420;0.14420706457409638
01693138;_synset_domain_topic_of;00933420;01686132;_synset_domain_topic_of;00933420;-0.8833530394911183
01693138;_synset_domain_topic_of;00933420;02743547;_synset_domain_topic_of;00933420;1.62784600875135
01693138;_synset_domain_topic_of;00933420;09812338;_derivationally_related_form;00933420;-2.6318302525786548
01693138;_synset_domain_topic_of;00933420;01688771;_synset_domain_topic_of;00933420;8.077703747184245
