fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;-2807.020762488486;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;68961.17019471462;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;191063.23175917479;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;60202.111148811775;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;4383571.462095735;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;-134490.53329339926;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;-1387013.9231974273;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;446639.20405232854;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;fabrício_carvalho;playsfor;união_agrícola_barbarense_futebol_clube;70093.01019443473;446124.46319904656
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;673441.0924961264;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;10462.071958856006;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;290652.1550766665;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;1617733.1109638037;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-70185.2439141559;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;2005527.6602536493;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;6637345.581254225;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;1431393.753836871;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;3011643.8283098266;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;carlos_esteban_frontini;isaffiliatedto;união_agrícola_barbarense_futebol_clube;7758.481467674251;1561577.249170354
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;16430.27294493465;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;-730079.4860255306;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;22015.51266000617;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;213065.28833691805;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;16232.940640435514;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;-8530551.474256754;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;378627.1719361505;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;-320652.38569201855;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;654083.3504286589;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;josé_tadeu_mouro_júnior;playsfor;união_agrícola_barbarense_futebol_clube;-55291.62509206441;-833612.0434119264
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;neneca;playsfor;união_agrícola_barbarense_futebol_clube;24741.39129943242;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;neneca;playsfor;união_agrícola_barbarense_futebol_clube;32086.374530710367;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;neneca;playsfor;união_agrícola_barbarense_futebol_clube;35089.174597765705;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);neneca;playsfor;união_agrícola_barbarense_futebol_clube;174295.41865048252;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;neneca;playsfor;união_agrícola_barbarense_futebol_clube;546364.6628295438;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;neneca;playsfor;união_agrícola_barbarense_futebol_clube;291871.0689650602;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;neneca;playsfor;união_agrícola_barbarense_futebol_clube;452079.80632336164;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;neneca;playsfor;união_agrícola_barbarense_futebol_clube;520957.76309897867;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;neneca;playsfor;união_agrícola_barbarense_futebol_clube;1378160.467879005;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;neneca;playsfor;união_agrícola_barbarense_futebol_clube;48267.02165336843;350391.3149827709
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;516222.1909126867;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;41349.20121491054;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;159444.82481189002;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;261209.6550256569;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;121732.78523092152;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;280278.5136163682;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;1765331.1541888134;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;120276.46839363557;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;902040.2981494325;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;vítor_cruz_de_jesus;playsfor;união_agrícola_barbarense_futebol_clube;31480.29906219401;419936.539060651
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;2776757.0711025326;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;98190.05556173343;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;95535.5653243712;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;28430.709491866008;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;915028.0995080572;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-6931.735579474538;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;1875756.6768331684;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;691016.0357511526;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;833102.0384364526;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;diego_tardelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;315636.47801453056;762252.099444439
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;melinho;playsfor;união_agrícola_barbarense_futebol_clube;15103.99018906814;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;melinho;playsfor;união_agrícola_barbarense_futebol_clube;82398.77150367404;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;melinho;playsfor;união_agrícola_barbarense_futebol_clube;24871.812631019762;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);melinho;playsfor;união_agrícola_barbarense_futebol_clube;144345.27119824867;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;melinho;playsfor;união_agrícola_barbarense_futebol_clube;263881.6167631886;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;melinho;playsfor;união_agrícola_barbarense_futebol_clube;-4872.199146463536;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;melinho;playsfor;união_agrícola_barbarense_futebol_clube;131666.88425023016;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;melinho;playsfor;união_agrícola_barbarense_futebol_clube;21230.637958794432;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;melinho;playsfor;união_agrícola_barbarense_futebol_clube;6668575.720314607;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;melinho;playsfor;união_agrícola_barbarense_futebol_clube;150708.54087613156;749791.10465385
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;1994215.445319641;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;534631.5871150609;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;151731.08083929523;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;3892.6888944378297;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;861404.2476938183;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;534787.2568363727;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;179583.07291481824;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;380888.7471902797;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;75668.72300932623;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;renato_abreu;playsfor;união_agrícola_barbarense_futebol_clube;59866.15440524428;477666.90042182954
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;1213320.497677339;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;-16210.873329396101;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;589244.7790632888;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;153224.38185817786;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;270593.0115067854;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;5222471.138850298;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;76155.68443691028;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;96403.58475462109;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;42289.75310017315;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;tuta_(footballer);playsfor;união_agrícola_barbarense_futebol_clube;3176.200344052478;765066.8158262249
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;375779.16382756695;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;70699.46309119056;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;-347780.4904453305;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;18174.093621919063;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;828130.2437241767;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;1565137.625426825;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;405282.7360257438;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;-219392.68003606144;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;1984939.7594903458;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;junior_godoi;playsfor;união_agrícola_barbarense_futebol_clube;1305933.2036451064;598690.3118371482
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;438925.08026577695;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-25949.025422138053;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;3991.137259947762;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;270393.438917492;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;10852.543886884363;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;iron_sky;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-494033.9341658609;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;kasugai_aichi;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-466535.9962082922;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;eastern_wu;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-21960.611061504416;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;c.d._atlético_marte;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;2469129.850687852;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;norman_abramson;marcone_amaral_costa;isaffiliatedto;união_agrícola_barbarense_futebol_clube;128257.24969851525;231306.97338586728
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;marathon_greece;fabrício_carvalho;isaffiliatedto;união_agrícola_barbarense_futebol_clube;796117.6571408153;-1542297.636154248
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;alexandre_kirillov;fabrício_carvalho;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-236943.83998016076;-1542297.636154248
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;entebbe;fabrício_carvalho;isaffiliatedto;união_agrícola_barbarense_futebol_clube;109137.4350431384;-1542297.636154248
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;scrooge_(1935_film);fabrício_carvalho;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-98745.99166071846;-1542297.636154248
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;isaffiliatedto;stephen_hunter;fabrício_carvalho;isaffiliatedto;união_agrícola_barbarense_futebol_clube;-52094.00695463702;-1542297.636154248
