giuseppe_mascara;isaffiliatedto;al-nasr_sc_(dubai);giuseppe_mascara;isaffiliatedto;salernitana_calcio_1919;9.934831;1;[11.025099];[10.899623];[0.12547588]
giuseppe_mascara;isaffiliatedto;al-nasr_sc_(dubai);giuseppe_mascara;wasbornin;caltagirone;9.934831;1;[14.252103];[14.109097];[0.14300632]
giuseppe_mascara;isaffiliatedto;al-nasr_sc_(dubai);giuseppe_mascara;isaffiliatedto;a.c._perugia_calcio;9.934831;1;[10.472973];[10.3716545];[0.10131836]
giuseppe_mascara;isaffiliatedto;al-nasr_sc_(dubai);giuseppe_mascara;playsfor;s.s.c._napoli;9.934831;1;[11.34231];[11.3006115];[0.04169846]
giuseppe_mascara;isaffiliatedto;al-nasr_sc_(dubai);giuseppe_mascara;isaffiliatedto;s.s.c._napoli;9.934831;1;[11.17169];[11.089451];[0.08223915]
giuseppe_mascara;isaffiliatedto;al-nasr_sc_(dubai);giuseppe_mascara;isaffiliatedto;a.s._avellino_1912;9.934831;1;[11.273151];[11.1640215];[0.10912991]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;isaffiliatedto;norway_national_under-21_football_team;8.829948;1;[11.143227];[10.539827];[0.6033993]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;playsfor;notodden_fk;8.829948;1;[11.487013];[11.233816];[0.25319672]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;isaffiliatedto;fk_bodø/glimt;8.829948;1;[11.629668];[11.367922];[0.2617464]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;playsfor;ik_start;8.829948;1;[11.448498];[11.162865];[0.2856331]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;playsfor;fk_bodø/glimt;8.829948;1;[11.890886];[11.606407];[0.28447914]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;isaffiliatedto;ik_start;8.829948;1;[11.215815];[10.941829];[0.27398586]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;isaffiliatedto;bryne_fk;8.829948;1;[11.090918];[10.804446];[0.28647137]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;hasgender;male;8.829948;1;[10.985043];[10.913294];[0.07174873]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;playsfor;bryne_fk;8.829948;1;[11.4147005];[11.12473];[0.2899704]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;isaffiliatedto;notodden_fk;8.829948;1;[11.250448];[11.006866];[0.24358177]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;isaffiliatedto;gais;8.829948;1;[11.566935];[11.449553];[0.11738205]
aram_khalili;playsfor;norway_national_under-21_football_team;aram_khalili;playsfor;gais;8.829948;1;[11.896622];[11.764186];[0.1324358]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;club_olimpia;10.082617;1;[11.0172825];[10.266029];[0.7512531]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;club_de_gimnasia_y_esgrima_la_plata;10.082617;1;[11.29459];[11.036612];[0.25797844]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;miramar_misiones;10.082617;1;[11.204108];[10.985001];[0.21910763]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;montevideo_wanderers_f.c.;10.082617;1;[11.475361];[11.327934];[0.1474266]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;club_nacional_de_football;10.082617;1;[11.389473];[11.154503];[0.2349701]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;racing_club_de_montevideo;10.082617;1;[11.571041];[11.404341];[0.16670036]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;newell's_old_boys;10.082617;1;[11.280554];[11.063593];[0.2169609]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;córdoba_cf;10.082617;1;[11.074364];[10.953085];[0.12127876]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;montevideo_wanderers_f.c.;10.082617;1;[11.215182];[11.043718];[0.17146397]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;racing_club_de_montevideo;10.082617;1;[11.171004];[10.973108];[0.197896]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;club_nacional_de_football;10.082617;1;[11.597898];[11.379799];[0.21809864]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;hasgender;male;10.082617;1;[10.490191];[10.347778];[0.14241314]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;córdoba_cf;10.082617;1;[11.536921];[11.456558];[0.08036232]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;audax_italiano;10.082617;1;[11.269373];[11.078483];[0.19089031]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;isaffiliatedto;unión_española;10.082617;1;[11.146059];[10.899506];[0.24655342]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;wasbornin;montevideo;10.082617;1;[13.956345];[13.666174];[0.29017067]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;audax_italiano;10.082617;1;[11.669871];[11.500515];[0.16935635]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;club_de_gimnasia_y_esgrima_la_plata;10.082617;1;[11.588211];[11.356934];[0.23127747]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;miramar_misiones;10.082617;1;[11.436237];[11.232702];[0.20353508]
diego_scotti;isaffiliatedto;club_olimpia;diego_scotti;playsfor;newell's_old_boys;10.082617;1;[11.427265];[11.234493];[0.19277191]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;altrincham_f.c.;10.391736;1;[10.766276];[9.965903];[0.8003731]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;oldham_athletic_a.f.c.;10.391736;1;[10.521795];[10.316669];[0.20512581]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;wigan_athletic_f.c.;10.391736;1;[10.66651];[10.472319];[0.19419098]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;burscough_f.c.;10.391736;1;[11.2834835];[11.060225];[0.22325897]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;marine_f.c.;10.391736;1;[11.387477];[11.149427];[0.2380495]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;nuneaton_town_f.c.;10.391736;1;[11.306816];[11.151718];[0.15509796]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;playsfor;marine_f.c.;10.391736;1;[11.413459];[11.152336];[0.2611227]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;southport_f.c.;10.391736;1;[11.230249];[11.003275];[0.22697449]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;playsfor;blackpool_f.c.;10.391736;1;[11.182755];[10.981842];[0.20091343]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;playsfor;southport_f.c.;10.391736;1;[11.302191];[11.039928];[0.26226234]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;playsfor;mansfield_town_f.c.;10.391736;1;[11.243742];[10.99955];[0.24419212]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;hasgender;male;10.391736;1;[10.748453];[10.593485];[0.15496826]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;blackpool_f.c.;10.391736;1;[11.203827];[11.025273];[0.17855358]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;skelmersdale_united_f.c.;10.391736;1;[10.819296];[10.682697];[0.13659859]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;kendal_town_f.c.;10.391736;1;[11.242636];[11.058588];[0.1840477]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;wasbornin;liverpool;10.391736;1;[13.512903];[13.241407];[0.27149582]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;playsfor;burscough_f.c.;10.391736;1;[11.387724];[11.141645];[0.24607849]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;playsfor;wrexham_f.c.;10.391736;1;[11.24169];[11.003628];[0.2380619]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;mansfield_town_f.c.;10.391736;1;[11.280497];[11.067263];[0.21323395]
danny_mitchley;playsfor;altrincham_f.c.;danny_mitchley;isaffiliatedto;wrexham_f.c.;10.391736;1;[11.118469];[10.903189];[0.21528053]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;arsenal_f.c.;10.130918;1;[10.674662];[9.846469];[0.8281927]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;bishop's_stortford_f.c.;10.130918;1;[11.385743];[11.177697];[0.20804596]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;hemel_hempstead_town_f.c.;10.130918;1;[11.107979];[10.992066];[0.11591244]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;watford_f.c.;10.130918;1;[11.390352];[11.139679];[0.2506733]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;woking_f.c.;10.130918;1;[10.992189];[10.855948];[0.13624096]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;watford_f.c.;10.130918;1;[11.164066];[10.943106];[0.22096062]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;grays_athletic_f.c.;10.130918;1;[10.988466];[10.839272];[0.14919472]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;ipswich_town_f.c.;10.130918;1;[11.05342];[10.882933];[0.1704874]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;hemel_hempstead_town_f.c.;10.130918;1;[11.418826];[11.290962];[0.12786388]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;dagenham_&_redbridge_f.c.;10.130918;1;[10.871066];[10.716972];[0.15409374]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;weymouth_f.c.;10.130918;1;[11.019697];[10.896478];[0.12321949]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;rotherham_united_f.c.;10.130918;1;[11.292342];[11.157684];[0.13465786]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;england_national_under-21_football_team;10.130918;1;[10.689952];[10.458347];[0.23160458]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;ipswich_town_f.c.;10.130918;1;[11.301689];[11.103522];[0.19816685]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;portsmouth_f.c.;10.130918;1;[11.098561];[10.851711];[0.24685001]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;isaffiliatedto;bishop's_stortford_f.c.;10.130918;1;[11.027987];[10.833963];[0.19402313]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;dagenham_&_redbridge_f.c.;10.130918;1;[11.233973];[11.054175];[0.17979717]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;woking_f.c.;10.130918;1;[11.357424];[11.20043];[0.15699387]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;grays_athletic_f.c.;10.130918;1;[11.3693285];[11.2102375];[0.159091]
paolo_vernazza;playsfor;arsenal_f.c.;paolo_vernazza;playsfor;portsmouth_f.c.;10.130918;1;[11.330035];[11.061096];[0.26893902]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_samtredia;9.938362;1;[11.283441];[10.550999];[0.7324419]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;fc_dinamo_tbilisi;9.938362;1;[11.135988];[10.788174];[0.34781456]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;georgia_national_football_team;9.938362;1;[11.062471];[10.665936];[0.39653492]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;sc_tavriya_simferopol;9.938362;1;[11.462263];[11.211826];[0.25043678]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;s.k._tavriya_simferopol;9.938362;1;[11.056667];[10.848237];[0.20843029]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_dinamo_tbilisi;9.938362;1;[11.444756];[11.129842];[0.31491375]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;fc_torpedo_kutaisi;9.938362;1;[11.38121];[10.917913];[0.4632969]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;sc_tavriya_simferopol;9.938362;1;[11.822842];[11.62548];[0.19736195]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_torpedo_kutaisi;9.938362;1;[11.6087];[11.178074];[0.43062592]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;wasbornin;kutaisi;9.938362;1;[14.169104];[13.768883];[0.40022087]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_kryvbas_kryvyi_rih;9.938362;1;[11.484056];[11.385145];[0.09891129]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_naftovyk-ukrnafta_okhtyrka;9.938362;1;[11.505379];[11.347662];[0.15771675]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_elista;9.938362;1;[11.734716];[11.586963];[0.14775372]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;fc_kryvbas_kryvyi_rih;9.938362;1;[11.138652];[10.985356];[0.15329552]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;fc_naftovyk-ukrnafta_okhtyrka;9.938362;1;[11.251124];[11.0692835];[0.1818409]
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;isaffiliatedto;fc_elista;9.938362;1;[11.52883];[11.327665];[0.20116425]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;juventus_f.c.;9.934754;1;[10.634187];[9.881176];[0.75301075]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;novara_calcio;9.934754;1;[11.0393305];[10.788683];[0.25064754]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;playsfor;s.e.f._torres_1903;9.934754;1;[11.178213];[10.9916];[0.18661308]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;acf_fiorentina;9.934754;1;[11.219025];[10.966871];[0.2521534]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;hasgender;male;9.934754;1;[10.532113];[10.223388];[0.30872536]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;italy_national_football_team;9.934754;1;[10.871786];[10.492182];[0.37960434]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;a.s.d._s.e.f._torres_1903;9.934754;1;[10.972874];[10.798931];[0.17394257]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;ternana_calcio;9.934754;1;[10.868589];[10.646011];[0.22257805]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;playsfor;acf_fiorentina;9.934754;1;[11.127265];[10.830145];[0.2971201]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;a.c.f._fiorentina;9.934754;1;[10.884011];[10.634539];[0.24947262]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;perugia_calcio;9.934754;1;[10.811447];[10.597225];[0.21422195]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;playsfor;brescia_calcio;9.934754;1;[11.205004];[10.933565];[0.2714386]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;playsfor;novara_calcio;9.934754;1;[10.820987];[10.536835];[0.28415203]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;brescia_calcio;9.934754;1;[11.17119];[10.9091425];[0.26204777]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;u.s._grosseto_f.c.;9.934754;1;[10.771252];[10.623227];[0.14802456]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;pol._alghero;9.934754;1;[10.872456];[10.767822];[0.10463333]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;a.s._avellino_1912;9.934754;1;[10.763021];[10.584876];[0.17814541]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;f.c._crotone;9.934754;1;[10.583008];[10.351214];[0.2317934]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;delfino_pescara_1936;9.934754;1;[10.874891];[10.666374];[0.20851707]
antonello_cuccureddu;playsfor;juventus_f.c.;antonello_cuccureddu;isaffiliatedto;s.e.f._torres_1903;9.934754;1;[11.081483];[10.920335];[0.16114807]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;france_national_football_team;8.979234;1;[10.756308];[10.110544];[0.6457634]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;f.c._istres_ouest_provence;8.979234;1;[11.04977];[10.870969];[0.17880154]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;playsfor;associação_naval_1º_de_maio;8.979234;1;[11.505615];[11.437937];[0.06767845]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;tours_fc;8.979234;1;[11.124811];[10.934126];[0.19068527]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;playsfor;aj_auxerre;8.979234;1;[11.326838];[11.065782];[0.26105595]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;france_national_under-20_football_team;8.979234;1;[10.947432];[10.71064];[0.23679161]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;playsfor;fc_istres;8.979234;1;[11.475561];[11.3209095];[0.15465164]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;aj_auxerre;8.979234;1;[11.015202];[10.761122];[0.25407982]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;playsfor;fc_rouen;8.979234;1;[11.436611];[11.214098];[0.2225132]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;tours_f.c.;8.979234;1;[11.224648];[11.03438];[0.19026852]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;playsfor;tours_fc;8.979234;1;[11.575045];[11.374696];[0.20034885]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;associação_naval_1º_de_maio;8.979234;1;[11.09854];[11.008794];[0.08974648]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;fc_istres;8.979234;1;[10.986973];[10.832655];[0.15431786]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;a.j._auxerre;8.979234;1;[10.964924];[10.701578];[0.26334572]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;france_national_under-16_football_team;8.979234;1;[10.785013];[10.561966];[0.22304726]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;fc_rouen;8.979234;1;[11.1395855];[10.916142];[0.22344303]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;playsfor;rodez_af;8.979234;1;[11.89068];[11.771538];[0.11914253]
jérémy_sopalski;playsfor;france_national_football_team;jérémy_sopalski;isaffiliatedto;rodez_af;8.979234;1;[11.252682];[11.110947];[0.14173508]
ipswich_massachusetts;islocatedin;united_states;ipswich_massachusetts;islocatedin;massachusetts;8.173119;1;[12.62535];[12.226789];[0.39856052]
ipswich_massachusetts;islocatedin;united_states;ipswich_massachusetts;islocatedin;essex_county_massachusetts;8.173119;1;[12.401086];[12.280439];[0.12064648]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;hasmusicalrole;wordnet_harmonica_103494278;8.538954;1;[12.03616];[11.665911];[0.37024975]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;hasmusicalrole;wordnet_keyboard_103614007;8.538954;1;[12.305141];[11.917632];[0.38750935]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;hasmusicalrole;wordnet_guitar_103467517;8.538954;1;[11.9900255];[11.479675];[0.5103502]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;hasmusicalrole;wordnet_vocal_music_107282006;8.538954;1;[12.094641];[11.6141205];[0.48052025]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;hasmusicalrole;wordnet_mandolin_103716966;8.538954;1;[12.03339];[11.677281];[0.35610867]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;wasbornin;manchester;8.538954;1;[14.240788];[14.109618];[0.13117027]
johnny_marr;hasmusicalrole;wordnet_piano_103928116;johnny_marr;hasgender;male;8.538954;1;[12.594543];[12.105896];[0.48864746]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;deportivo_cuenca;9.94494;1;[11.201727];[10.420224];[0.7815027]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;club_olimpo;9.94494;1;[11.174476];[10.917637];[0.2568388]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;caracas_fc;9.94494;1;[11.421372];[11.232668];[0.18870449]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;venezuela_national_football_team;9.94494;1;[11.454908];[11.321296];[0.13361263]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;unión_atlético_maracaibo;9.94494;1;[11.307205];[11.126858];[0.18034744]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;venezuela_national_football_team;9.94494;1;[11.22778];[11.083914];[0.14386654]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;mineros_de_guayana;9.94494;1;[11.435369];[11.217744];[0.21762466]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;unión_atlético_maracaibo;9.94494;1;[11.472553];[11.30452];[0.1680336]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;hasgender;male;9.94494;1;[10.737127];[10.784709];[-0.04758167]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;mineros_de_guayana;9.94494;1;[11.788074];[11.587009];[0.20106411]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;caracas_fc;9.94494;1;[11.687048];[11.507418];[0.17963028]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;club_olimpo;9.94494;1;[11.446627];[11.206587];[0.24003983]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;nea_salamis_famagusta_fc;9.94494;1;[11.284499];[11.2118225];[0.07267666]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;isaffiliatedto;deportivo_táchira;9.94494;1;[11.294916];[11.107666];[0.18725014]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;nea_salamis_famagusta_fc;9.94494;1;[11.5125065];[11.445007];[0.06749916]
luis_vallenilla;isaffiliatedto;deportivo_cuenca;luis_vallenilla;playsfor;deportivo_táchira;9.94494;1;[11.601679];[11.426852];[0.17482662]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;isaffiliatedto;bursaspor;10.231934;1;[11.144728];[10.26954];[0.8751879]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;isaffiliatedto;poland_national_football_team;10.231934;1;[11.2896385];[11.212938];[0.07670021]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;playsfor;hannover_96;10.231934;1;[11.654057];[11.537303];[0.11675358]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;isaffiliatedto;hannover_96;10.231934;1;[11.384493];[11.288717];[0.0957756]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;hasgender;male;10.231934;1;[11.642933];[11.4110565];[0.23187637]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;playsfor;poland_national_football_team;10.231934;1;[11.53586];[11.415651];[0.12020874]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;isaffiliatedto;górnik_zabrze;10.231934;1;[11.355513];[11.313001];[0.04251194]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;playsfor;górnik_zabrze;10.231934;1;[11.62316];[11.5471735];[0.07598686]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;wasbornin;zabrze;10.231934;1;[14.685248];[14.635307];[0.04994106]
andrzej_pałasz;playsfor;bursaspor;andrzej_pałasz;isaffiliatedto;de/tsv_bayer_dormagen;10.231934;1;[11.139167];[11.050509];[0.08865738]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;king's_lynn_f.c.;10.132495;1;[10.771932];[9.939184];[0.83274746]
david_riley;playsfor;king's_lynn_f.c.;david_riley;playsfor;kettering_town_f.c.;10.132495;1;[11.363382];[11.078528];[0.28485394]
david_riley;playsfor;king's_lynn_f.c.;david_riley;playsfor;nottingham_forest_f.c.;10.132495;1;[11.4852085];[11.279686];[0.20552254]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;kettering_town_f.c.;10.132495;1;[11.19391];[10.925433];[0.2684765]
david_riley;playsfor;king's_lynn_f.c.;david_riley;playsfor;darlington_f.c.;10.132495;1;[11.296106];[11.135683];[0.16042328]
david_riley;playsfor;king's_lynn_f.c.;david_riley;playsfor;peterborough_united_f.c.;10.132495;1;[11.314482];[11.074202];[0.24028015]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;boston_united_f.c.;10.132495;1;[11.147185];[10.8054695];[0.3417158]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;darlington_f.c.;10.132495;1;[11.0598135];[10.913242];[0.14657116]
david_riley;playsfor;king's_lynn_f.c.;david_riley;hasgender;male;10.132495;1;[11.069719];[11.036623];[0.03309631]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;nottingham_forest_f.c.;10.132495;1;[11.263753];[11.072372];[0.1913805]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;peterborough_united_f.c.;10.132495;1;[11.1203575];[10.892881];[0.22747612]
david_riley;playsfor;king's_lynn_f.c.;david_riley;playsfor;boston_united_f.c.;10.132495;1;[11.481448];[11.124903];[0.35654545]
david_riley;playsfor;king's_lynn_f.c.;david_riley;isaffiliatedto;port_vale_f.c.;10.132495;1;[11.176657];[11.078774];[0.09788227]
