/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/02yjk8;/sports/sports_team/location;/m/07qzv;9.681117;1;[18.085407];[18.069027];[0.01638031]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/07qzv;/location/location/contains;/m/015cz0;9.681117;1;[15.96336];[15.952812];[0.01054764]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/015cz0;/location/location/containedby;/m/07qzv;9.681117;1;[14.373738];[14.364879];[0.00885963]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/07qzv;/base/biblioness/bibs_location/country;/m/03spz;9.681117;1;[13.604413];[13.590572];[0.01384068]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/0g_rs_;/people/person/place_of_birth;/m/07qzv;9.681117;1;[15.433897];[15.423123];[0.01077366]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/07qzv;/location/location/containedby;/m/03spz;9.681117;1;[14.412945];[14.399727];[0.01321793]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/07qzv;/sports/sports_team_location/teams;/m/02yjk8;9.681117;1;[18.976273];[18.961937];[0.01433563]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/03spz;/location/location/contains;/m/07qzv;9.681117;1;[14.781656];[14.767086];[0.01457024]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/07qzv;/location/location/people_born_here;/m/070m12;9.681117;1;[15.939707];[15.932696];[0.00701046]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/03j70d;/sports/sports_team/location;/m/07qzv;9.681117;1;[17.71209];[17.698936];[0.01315308]
/m/07qzv;/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;/m/0pqc5;/m/070m12;/people/person/place_of_birth;/m/07qzv;9.681117;1;[15.320324];[15.311061];[0.00926304]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/02wb6yq;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/0gs6vr;12.246134;1;[14.286166];[14.171936];[0.11423016]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/02wb6yq;12.246134;1;[13.803584];[13.699265];[0.10431957]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/0dl567;12.246134;1;[13.635976];[13.55772];[0.07825565]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/people/person/nationality;/m/09c7w0;12.246134;1;[12.101127];[12.092197];[0.00892925]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/people/person/gender;/m/02zsn;12.246134;1;[12.815571];[12.806881];[0.00868988]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/06w2sn5;/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity;/m/0gs6vr;12.246134;1;[14.980852];[14.948095];[0.03275681]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/music/artist/genre;/m/0ggx5q;12.246134;1;[11.39617];[11.379509];[0.01666069]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/04f7c55;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/0gs6vr;12.246134;1;[14.460278];[14.425988];[0.03428936]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/06w2sn5;12.246134;1;[13.910204];[13.860189];[0.0500145]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/06w2sn5;/base/popstra/celebrity/hangout./base/popstra/hangout/business_location;/m/0gs6vr;12.246134;1;[15.237167];[15.219102];[0.01806545]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/music/artist/genre;/m/02lnbg;12.246134;1;[11.492558];[11.47714];[0.0154171]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0xnvg;/people/ethnicity/people;/m/0gs6vr;12.246134;1;[12.225139];[12.207146];[0.01799297]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0dl567;12.246134;1;[13.786044];[13.736555];[0.04948902]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0dl567;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/0gs6vr;12.246134;1;[14.605879];[14.559389];[0.04648972]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/02ny8t;/music/genre/artists;/m/0gs6vr;12.246134;1;[11.944347];[11.922228];[0.02211952]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/music/artist/genre;/m/06by7;12.246134;1;[11.486132];[11.472534];[0.01359749]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/06w2sn5;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/0gs6vr;12.246134;1;[15.033187];[14.980013];[0.05317402]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/06w2sn5;12.246134;1;[15.525501];[15.488043];[0.03745842]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/0gs6vr;/people/person/profession;/m/09l65;12.246134;1;[10.803299];[10.78973];[0.01356888]
/m/0gs6vr;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/02wb6yq;/m/04f7c55;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0gs6vr;12.246134;1;[13.434677];[13.39316];[0.04151726]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/01twdk;/film/actor/film./film/performance/film;/m/03ynwqj;11.299803;1;[12.752856];[12.634794];[0.11806202]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/language;/m/02h40lc;11.299803;1;[12.572869];[12.558834];[0.01403522]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/country;/m/09c7w0;11.299803;1;[12.203989];[12.187189];[0.01679993]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/01gb54;11.299803;1;[12.282536];[12.264299];[0.01823616]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/05cx7x;/film/actor/film./film/performance/film;/m/03ynwqj;11.299803;1;[13.000625];[12.969261];[0.03136349]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/06q5t7;/film/actor/film./film/performance/film;/m/03ynwqj;11.299803;1;[13.716034];[13.683261];[0.03277302]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/starring./film/performance/actor;/m/044rvb;11.299803;1;[13.233864];[13.194926];[0.03893757]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/032w8h;11.299803;1;[13.0626545];[13.041063];[0.02159119]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/044rvb;/film/actor/film./film/performance/film;/m/03ynwqj;11.299803;1;[13.141517];[13.111578];[0.0299387]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/starring./film/performance/actor;/m/03c5bz;11.299803;1;[13.187982];[13.15128];[0.0367012]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03c5bz;/film/actor/film./film/performance/film;/m/03ynwqj;11.299803;1;[13.591198];[13.563205];[0.0279932]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/media_common/netflix_title/netflix_genres;/m/01z4y;11.299803;1;[11.873915];[11.859728];[0.01418686]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/starring./film/performance/actor;/m/07ymr5;11.299803;1;[12.765635];[12.721052];[0.04458237]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/032w8h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03ynwqj;11.299803;1;[12.733019];[12.711925];[0.02109432]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/01z4y;/media_common/netflix_genre/titles;/m/03ynwqj;11.299803;1;[10.536636];[10.520334];[0.01630211]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/05pcn59;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ynwqj;11.299803;1;[9.616343];[9.601986];[0.01435661]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;11.299803;1;[11.628223];[11.617918];[0.0103054]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/genre;/m/05p553;11.299803;1;[11.155128];[11.141486];[0.01364136]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03ynwqj;/film/film/executive_produced_by;/m/02lf0c;11.299803;1;[14.445244];[14.427233];[0.01801109]
/m/03ynwqj;/film/film/starring./film/performance/actor;/m/01twdk;/m/03f0r5w;/film/actor/film./film/performance/film;/m/03ynwqj;11.299803;1;[13.999493];[13.964359];[0.03513336]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0_nh2;/location/location/containedby;/m/0mvn6;13.581334;1;[13.861189];[13.808174];[0.05301476]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/us_county/hud_county_place;/m/0_nh2;13.581334;1;[20.246983];[20.1976];[0.04938316]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/administrative_division/capital./location/administrative_division_capital_relationship/capital;/m/0_nh2;13.581334;1;[18.118431];[18.071575];[0.04685593]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0_nh2;/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division;/m/0mvn6;13.581334;1;[18.87025];[18.817959];[0.05229187]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;13.581334;1;[12.677319];[12.669925];[0.00739384]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/hud_foreclosure_area/hhuniv./measurement_unit/dated_integer/source;/m/0jbk9;13.581334;1;[12.715109];[12.707829];[0.0072794]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/location/time_zones;/m/02hcv8;13.581334;1;[12.791321];[12.771036];[0.02028465]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/02hcv8;/time/time_zone/locations_in_this_time_zone;/m/0mvn6;13.581334;1;[9.794826];[9.775326];[0.01949978]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/location/containedby;/m/06yxd;13.581334;1;[13.582595];[13.563408];[0.01918697]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;13.581334;1;[12.710315];[12.702915];[0.00739956]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/hud_foreclosure_area/total_90_day_vacant_residential_addresses./measurement_unit/dated_integer/source;/m/0jbk9;13.581334;1;[12.710905];[12.703499];[0.00740623]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0mvxt;13.581334;1;[16.264576];[16.23685];[0.02772522]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency;/m/09nqf;13.581334;1;[12.848389];[12.840061];[0.00832748]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;13.581334;1;[13.00453];[12.995684];[0.00884628]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvxt;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0mvn6;13.581334;1;[15.564351];[15.531306];[0.03304482]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/09c7w0;/location/country/second_level_divisions;/m/0mvn6;13.581334;1;[12.445248];[12.42684];[0.01840782]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency;/m/09nqf;13.581334;1;[12.918074];[12.909111];[0.00896263]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/statistical_region/rent50_4./measurement_unit/dated_money_value/currency;/m/09nqf;13.581334;1;[12.865572];[12.857355];[0.00821686]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/administrative_division/second_level_division_of;/m/09c7w0;13.581334;1;[13.377535];[13.369206];[0.00832844]
/m/0mvn6;/location/location/contains;/m/0_nh2;/m/0mvn6;/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency;/m/09nqf;13.581334;1;[12.854483];[12.846248];[0.00823498]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/sports/sports_team/roster./american_football/football_roster_position/position;/m/05b3ts;7.8922505;1;[8.955301];[8.922345];[0.03295612]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/05b3ts;7.8922505;1;[8.355696];[8.322268];[0.03342819]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/05b3ts;/sports/sports_position/players./sports/sports_team_roster/team;/m/0fgg8c;7.8922505;1;[10.216532];[10.184882];[0.03164959]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/05b3ts;/sports/sports_position/players./american_football/football_roster_position/team;/m/0fgg8c;7.8922505;1;[10.307425];[10.269476];[0.03794861]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/02g_6x;/sports/sports_position/players./sports/sports_team_roster/team;/m/0fgg8c;7.8922505;1;[10.549198];[10.526793];[0.02240562]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6x;7.8922505;1;[8.81862];[8.797062];[0.02155781]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/sports/sports_team/roster./sports/sports_team_roster/position;/m/023wyl;7.8922505;1;[9.057079];[9.0336075];[0.02347183]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6x;7.8922505;1;[8.916523];[8.89364];[0.02288342]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/023wyl;7.8922505;1;[10.144581];[10.122943];[0.02163792]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/047g8h;7.8922505;1;[9.954201];[9.933693];[0.02050781]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/047g8h;/sports/sports_position/players./sports/sports_team_roster/team;/m/0fgg8c;7.8922505;1;[10.404578];[10.380853];[0.02372551]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/02g_6x;7.8922505;1;[10.0515785];[10.033198];[0.01838017]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02g_6x;7.8922505;1;[9.088116];[9.067638];[0.02047729]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/02g_6x;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/0fgg8c;7.8922505;1;[11.340607];[11.316828];[0.02377892]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/sports/sports_team/roster./american_football/football_roster_position/position;/m/047g8h;7.8922505;1;[8.895952];[8.874501];[0.021451]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/047g8h;7.8922505;1;[8.764194];[8.742397];[0.02179623]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/047g8h;7.8922505;1;[10.013157];[9.993389];[0.01976776]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/047g8h;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/0fgg8c;7.8922505;1;[11.531794];[11.5063095];[0.02548409]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/0fgg8c;7.8922505;1;[9.731472];[9.703842];[0.02762985]
/m/0fgg8c;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05b3ts;/m/0fgg8c;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/023wyl;7.8922505;1;[10.374134];[10.352946];[0.02118778]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/05zm34;/sports/sports_position/players./sports/sports_team_roster/team;/m/0289q;8.505255;1;[10.051764];[10.016919];[0.0348444]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/05zm34;8.505255;1;[9.344782];[9.317696];[0.02708626]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/05zm34;/sports/sports_position/players./american_football/football_roster_position/team;/m/0289q;8.505255;1;[9.772433];[9.741943];[0.03048992]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/05zm34;8.505255;1;[9.418145];[9.391771];[0.02637386]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/05zm34;8.505255;1;[9.538194];[9.512041];[0.02615261]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/05zm34;8.505255;1;[9.679968];[9.653584];[0.02638435]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/05zm34;8.505255;1;[9.397633];[9.372479];[0.02515316]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_7z;8.505255;1;[9.143162];[9.122171];[0.02099037]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/02g_6j;8.505255;1;[9.4630165];[9.443905];[0.01911163]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/0289q;8.505255;1;[9.561763];[9.537383];[0.02437973]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/047g8h;/sports/sports_position/players./sports/sports_team_roster/team;/m/0289q;8.505255;1;[10.261558];[10.23284];[0.02871799]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02g_6j;8.505255;1;[9.20122];[9.176485];[0.0247345]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;8.505255;1;[9.334933];[9.313944];[0.02098942]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/047g8h;8.505255;1;[9.172607];[9.1447525];[0.02785492]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/02g_7z;8.505255;1;[9.986021];[9.966774];[0.01924706]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/user/szaijan/fantasy_football/player/nfl_team;/m/0289q;8.505255;1;[14.690955];[14.683739];[0.00721645]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_7z;8.505255;1;[9.359416];[9.337879];[0.02153683]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/02g_7z;8.505255;1;[9.5919895];[9.572205];[0.01978493]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/01r3hr;8.505255;1;[9.236514];[9.216799];[0.01971531]
/m/0289q;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0289q;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/06b1q;8.505255;1;[9.735212];[9.716038];[0.01917458]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/02r5w9;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03lv4x;11.478313;1;[12.9539795];[12.856087];[0.09789276]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/02r5w9;/award/award_winner/awards_won./award/award_honor/honored_for;/m/03lv4x;11.478313;1;[13.474415];[13.396807];[0.07760811]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/directed_by;/m/02r5w9;11.478313;1;[15.355153];[15.281336];[0.07381725]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/02r5w9;11.478313;1;[12.58686];[12.506237];[0.08062267]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/0gr4k;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03lv4x;11.478313;1;[9.136326];[9.114594];[0.02173138]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/country;/m/0chghy;11.478313;1;[10.778288];[10.762684];[0.01560402]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gr4k;11.478313;1;[9.832839];[9.81315];[0.01968861]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/language;/m/02h40lc;11.478313;1;[11.589412];[11.583002];[0.00640965]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/genre;/m/04xvlr;11.478313;1;[10.768262];[10.753775];[0.01448727]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/cinematography;/m/0cqh57;11.478313;1;[18.768261];[18.7331];[0.03516006]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/02dbn2;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03lv4x;11.478313;1;[13.425352];[13.375297];[0.0500555]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/award/award_winning_work/awards_won./award/award_honor/award;/m/0274v0r;11.478313;1;[11.474761];[11.446926];[0.02783489]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/genre;/m/07s9rl0;11.478313;1;[10.447334];[10.4347725];[0.0125618]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;11.478313;1;[11.461058];[11.454855];[0.0062027]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/0cqh57;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03lv4x;11.478313;1;[13.272831];[13.22397];[0.04886055]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;11.478313;1;[9.942629];[9.934997];[0.00763226]
/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02r5w9;/m/03lv4x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02dbn2;11.478313;1;[12.935823];[12.873106];[0.06271744]
