/m/0b_fw;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance;/m/0147fv;/m/0bx0l;/film/film/starring./film/performance/actor;/m/0b_fw;/m/0b_fw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0789_m;/m/054ky1;/award/award_category/winners./award/award_honor/award_winner;/m/0b_fw;0.99619615;1;0.994218;1;0.99120784;1;0.5007525378743813;6.777013063430786
/m/0b_fw;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance;/m/0147fv;/m/0b_fw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqy2;/m/0bx0l;/film/film/starring./film/performance/actor;/m/0b_fw;/m/01g7zj;/people/ethnicity/people;/m/0b_fw;0.99619615;1;0.994218;1;0.99403065;1;0.5000468343494953;6.410763263702393
/m/0b_fw;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance;/m/0147fv;/m/02hrh1q;/people/profession/people_with_this_profession;/m/0b_fw;/m/0b_fw;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/02gjrc;/m/0bx0l;/film/film/starring./film/performance/actor;/m/0b_fw;0.99619615;1;0.994218;1;0.9951233;1;0.49977366627808584;6.3368775844573975
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;0.97255176;1;0.97272307;1;0.93816555;1;0.5086385206600975;15.998064994812012
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.89962727;1;0.5182658174984623;15.415709733963013
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.93601304;1;0.5091764754551831;16.03410530090332
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.9220643;1;0.512661982848235;15.573608875274658
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.9453823;1;0.5068347666881599;14.886898279190063
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/032j_n;0.97255176;1;0.97272307;1;0.95389175;1;0.5047076890455181;16.451639413833618
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/061dn_;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.9309345;1;0.5104456244659372;14.885061979293823
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06q8hf;0.97255176;1;0.97272307;1;0.9255107;1;0.511800898629832;15.153900146484375
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/061dn_;0.97255176;1;0.97272307;1;0.9481027;1;0.5061547776477542;15.606260538101196
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.9473727;1;0.5063372585872572;15.609949588775635
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.93038297;1;0.5105834439358623;15.32115125656128
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/0jz9f;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;0.97255176;1;0.97272307;1;0.91975856;1;0.5132380326240827;15.251929521560669
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.95563835;1;0.5042710755486504;15.268758535385132
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.9516464;1;0.505268974757401;15.90002179145813
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/nationality;/m/09c7w0;0.97255176;1;0.97272307;1;0.94458497;1;0.5070340611782573;16.026562213897705
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.93413055;1;0.509646932042809;14.750844955444336
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/061dn_;0.97255176;1;0.97272307;1;0.9551816;1;0.5043852545900714;15.026711463928223
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.9455507;1;0.5067926787253044;15.613485336303711
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.95133793;1;0.5053460795773239;15.485633611679077
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/sibling_s./people/sibling_relationship/sibling;/m/05hj_k;0.97255176;1;0.97272307;1;0.9362152;1;0.5091259476478671;14.615164995193481
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.94300324;1;0.5074294105509985;15.003249645233154
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/people/person/sibling_s./people/sibling_relationship/sibling;/m/06q8hf;0.97255176;1;0.97272307;1;0.9493857;1;0.5058340762659365;15.078420639038086
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.9507185;1;0.5055009142236461;15.622339963912964
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.9369877;1;0.5089328915815047;15.244036197662354
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/032j_n;0.97255176;1;0.97272307;1;0.9509895;1;0.5054331816436621;15.415498733520508
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.9691167;1;0.5009015937808589;14.819252729415894
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.9448025;1;0.5069796826211849;15.405312538146973
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.96533716;1;0.5018464689953475;15.272395372390747
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.95637447;1;0.5040870590659821;16.157655477523804
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/061dn_;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.9501394;1;0.505645675916429;16.2858464717865
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/032j_n;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.94412136;1;0.5071499390918145;15.49447774887085
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.964147;1;0.5021440106351779;14.776291370391846
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/05hj_k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06q8hf;0.97255176;1;0.97272307;1;0.9686402;1;0.5010207132226996;14.947499513626099
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05hj_k;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;0.97255176;1;0.97272307;1;0.9437367;1;0.507246091254611;15.376702070236206
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.96814895;1;0.5011435280173819;15.023451328277588
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/032j_n;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.956638;1;0.5040211853635003;15.027684926986694
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.97398096;1;0.49968552593563115;15.430240869522095
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/061dn_;0.97255176;1;0.97272307;1;0.961856;1;0.5027167380721133;15.22444748878479
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/032j_n;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.93755966;1;0.508789944953155;15.011186838150024
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.9734191;1;0.49982599914776354;15.397016286849976
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/05hj_k;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.9502197;1;0.5056256066022694;15.100391149520874
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/032j_n;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;0.97255176;1;0.97272307;1;0.94045967;1;0.5080651499521525;15.137197256088257
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/061dn_;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.9594291;1;0.5033234464421328;15.031671047210693
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.9447185;1;0.5070006891519193;16.471815586090088
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/061dn_;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.96062666;1;0.5030240643832294;15.480456113815308
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06q8hf;/m/06q8hf;/people/person/employment_history./business/employment_tenure/company;/m/0jz9f;0.97255176;1;0.97272307;1;0.9629056;1;0.5024543505471447;15.047215700149536
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/061dn_;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.94985723;1;0.505716208906953;15.634447813034058
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05hj_k;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;0.97255176;1;0.97272307;1;0.92813903;1;0.5111441630580938;15.629573583602905
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;/m/01lj_c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06q8hf;0.97255176;1;0.97272307;1;0.95505476;1;0.5044169618042473;14.819474220275879
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/032j_n;/organization/organization/founders;/m/06q8hf;/m/03l6q0;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/032j_n;0.97255176;1;0.97272307;1;0.9634751;1;0.5023119731874796;15.143378496170044
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/06q8hf;/organization/organization_founder/organizations_founded;/m/061dn_;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.92778754;1;0.5112319912085217;15.174344778060913
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06q8hf;/m/032j_n;/business/employer/employees./business/employment_tenure/person;/m/06q8hf;0.97255176;1;0.97272307;1;0.94816357;1;0.506139565861799;14.536780834197998
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;/m/05hj_k;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06q8hf;/m/06q8hf;/film/producer/films_executive_produced;/m/03l6q0;0.97255176;1;0.97272307;1;0.94773287;1;0.5062472251311939;15.178269386291504
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/02qkt;/location/location/contains;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.8135251;1;0.5380622556598658;8.809600591659546
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/07t_x;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/03_8r;0.97055054;1;0.9660692;1;0.7027985;1;0.5654401404373388;8.717080116271973
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/0jt3tjf;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.7658515;1;0.5498878869878268;8.602396488189697
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07dvs;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.80474794;1;0.5402430827312565;8.98541259765625
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/02lpp7;/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.7723879;1;0.548269526842121;8.868517875671387
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/07t_x;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02vk52z;0.97055054;1;0.9660692;1;0.7909652;1;0.5436644945336344;8.859672784805298
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/06qd3;/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.8088248;1;0.5392303108139018;9.047904014587402
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07dvs;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.76490074;1;0.5501231979942599;8.574252128601074
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/06f41;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.69764286;1;0.5667065376074631;8.755777359008789
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/07t_x;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/06sks6;0.97055054;1;0.9660692;1;0.82357824;1;0.5355625951406794;8.678122997283936
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/07t_x;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/07gyv;0.97055054;1;0.9660692;1;0.77660024;1;0.5472260507387068;8.964350461959839
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/047lj;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;0.97055054;1;0.9660692;1;0.6844112;1;0.569952656249036;9.032134771347046
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/07t_x;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq5w;0.97055054;1;0.9660692;1;0.67943716;1;0.5711714065040947;8.595060110092163
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;/m/07t_x;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/07t_x;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbvv;0.97055054;1;0.9660692;1;0.78243756;1;0.5457793446844813;8.78711724281311
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_county_place/place;/m/0xddr;/m/05jcn8;/people/person/place_of_birth;/m/0xddr;0.99842393;1;0.9984585;1;0.9955113;1;0.5007368022830656;4.817060470581055
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_county_place/place;/m/0xddr;/m/0nhmw;/location/us_county/hud_county_place;/m/0xddr;0.99842393;1;0.9984585;1;0.99625164;1;0.5005517152692868;4.674441576004028
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/location/containedby;/m/0nhmw;/m/0xddr;/location/hud_county_place/place;/m/0xddr;0.99842393;1;0.9984585;1;0.9951807;1;0.5008194439227082;4.781260013580322
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_county_place/place;/m/0xddr;/m/0xddr;/base/biblioness/bibs_location/state;/m/04ykg;0.99842393;1;0.9984585;1;0.9966949;1;0.50044089544313;4.768576383590698
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0nhmw;/location/us_county/hud_county_place;/m/0xddr;/m/05jcn8;/people/person/place_of_birth;/m/0xddr;0.99842393;1;0.9984585;1;0.9965077;1;0.5004876999500466;4.949132204055786
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_county_place/place;/m/0xddr;/m/04ykg;/location/location/contains;/m/0xddr;0.99842393;1;0.9984585;1;0.99515045;1;0.5008270136920742;4.739957094192505
